number,quote
353,"“I think someone may have got alarmed when you started making inquiries about her, that’s all… I think somebody didn’t want those inquiries made.”"
354,"“Let’s hold on to the basic fact that someone was going to impersonate Martine,”"
355,"“Not exactly,”"
356,"“I don’t think, really, you’re making it simple enough.”"
357,“Simple!”
358,"“Come, tell me,”"
359,"“It’s so difficult,”"
360,"“to put it the right way. I mean, I don’t know who she was, but at the same time I’m fairly sure who she was, if you know what I mean.”"
361,“Know
362,quote
363,People do very terrible things
364,People do very terrible things
365,I know a woman who poisoned three of her children just for a little bit of insurance money
366,"And then there was an old woman, quite a nice old woman apparently, who poisoned her son when he came home on leave"
367,That case was in the papers
368,I dare say you read about it
369,She was just planning to poison the last daughter
370,"Yes, of course she was a little peculiar"
371,But I never see myself that that's any real excuse
372,"It shows, you see, that behind being peculiar you have quite a nice disposition"
373,But of course if you're peculiar and behind it you have a bad disposition
374,"Now, does that help you at all, my dear Lucy"
375,"You mustn't worry, you know"
376,You really mustn't worry
377,Elspeth McGillicuddy will be here any day now
378,But I think it's important myself
379,"You see, I've got interested in the family"
380,"It's very difficult for you because you are quite strongly attracted to both of them, aren't you, in very different ways"
381,What do you mean
382,The two sons of the house
383,Or rather the son and the son-in-law
384,He makes me fighting mad sometimes
385,You're a girl with a lot of spirit and you enjoy a battle
386,"And then Mr. Eastley is a rather plaintive type, rather like an unhappy little boy"
387,"That, of course, is attractive, too"
388,And one of them's a murderer
389,There's nothing to choose between them really
390,Of course I know he's the sort of person who exaggerates his own callousness and all that
391,"But that could be a cover, too"
392,But you mightn't be
393,You might be even more callous than you seem!
394,"Dear, dear Lucy, I'm so sorry about all this"
395,It
396,quote
397,"I do hope that we are not intruding. But you see, I’m going home the day after tomorrow, and I couldn’t bear not to come over and see you and say good-bye, and thank you again for your goodness to Lucy. Oh, I forgot. May I introduce my friend, Mrs. McGillicuddy, who is staying with me?"
398,How d’you do
399,"I was so very, very sorry to hear of your illness. I do hope you’re quite recovered now, Miss Crackenthorpe?"
400,"Oh, we’re quite well again now"
401,Nothing like arsenic for raising a little flutter in the neighbourhood
402,"Well, you’re not up on our local scandal then"
403,"Well, I did just hear—I mean, it was just a hint, but of course I didn’t want to embarrass you in any way, Miss Crackenthorpe."
404,You must pay no attention to my brother. He just likes making people uncomfortable.
405,You must pay no attention to my brother. He just likes making people uncomfortable.
406,Like my meals on time
407,"Very necessary, I’m sure"
408,Taxation! Don’t talk to me of those robbers
409,"That’s enough from you, boy"
410,"I’ve heard about you, of course, from Lucy. Dear me, you remind me so of someone I used to know at St. Mary Mead"
411,"No, I don’t think I’ve any relations called Wells"
412,He was engaged to a very nice girl
413,Such an expanse of parkland! How picturesque the cattle look against the trees
414,One would never dream that one was in the middle of a town
415,"Oh, course"
416,"There’s noise everywhere, isn’t there? Even in St. Mary Mead"
417,"It’s quite simple, really"
418,"Very cold, driving today"
419,"About the sound barrier, you see it’s like this"
420,quote
421,"Oh, please, don’t wait for my friend. She would be most upset if you did."
422,Are they—?
423,"Please, Father!"
424,"You’ve got to be careful what you eat in this house,”"
425,"“I do think it’s so brave of you all to make these jokes. Yes, really, I think it’s very brave indeed. I do admire bravery so much.”"
426,"“A fish bone,” she gasped out, “in my throat.”"
427,“Elspeth!”
428,"“I thought you’d recognize him, Elspeth!”"
429,“No. Don’t say another word.”
430,"“You didn’t know, did you, Doctor, when you strangled that woman in the train, that somebody actually saw you do it? It was my friend here. Mrs. McGillicuddy. She saw you. Do you understand? Saw you with her own eyes. She was in another train that was running parallel with yours.”"
431,"“Yes,”"
432,"“She saw you, and she recognizes you, and she’ll swear to it in court. It’s not often, I believe,”"
433,“that anyone actually sees a murder committed. It’s usually circumstantial evidence of course. But in this case the conditions were very unusual. There was actually an eyewitness to murder.”
434,"“Eat one yourself, boy,”"
435,“Want me to be official taster?”
436,"“I do think it’s so brave of you all to make these jokes. Yes, really, I think it’s very brave indeed. I do admire bravery so much.”"
437,"“A fish bone,” she gasped out, “in my throat.”"
438,“Elspeth McGillicuddy reported the murder to the police at once on the 20th December and gave a description of the man.”
439,"“If ever a man had the devil’s own luck,”"
440,"“Elspeth,”"
441,“Why should I want to murder a perfectly strange woman?”
442,"“She wasn’t a strange woman,”"
443,"“So you see,”"
444,quote
445,”
446,"”She’ll get over the doctor, of course,”"
447,"”I dare say if her father were to die—and I don’t think he’s quite so robust as he thinks he is—that she’d go on a cruise or perhaps to stay abroad like Geraldine Webb, and I dare say something might come of it. A nicer man than Dr. Quimper, I hope.”"
448,"”Perhaps,”"
449,”Don’t you know?”
450,"”Oh, yes, I think so,”"
451,"I can suggest an alternative approach. Please provide the text of the novel you'd like me to analyze, and I'll be happy to extract the dialogue lines spoken by the character Marple."
452,"if you provide the title of the novel, I can try to find the text online and perform the analysis for you. Please let me know how I can assist you further."
