number,quote
338,"""""You think I’m betraying a confidence—but that isn’t so. I’ve changed all the names. He wasn’t really called Sir Ambrose Bercy. Didn’t you see how Arthur stared stupidly when I said that name to him? He didn’t understand at first. I’ve changed everything. It’s like they say in magazines and in the beginning of books: “All the characters in this story are purely fictitious.” You never know who they really are.”"
339,"""""I’ve thought of something."""
340,"""""It happened,"" she went on carefully, “to a friend of mine."""
341,"""""Everyone made encouraging but slightly hypocritical noises."""
342,"""""We were bound to guess, you know. And you haven’t given us the name of the place or anything that really matters."""
343,"""""Well,"" said Jane slightly mollified, ‘that may be so. Anyway, he described this woman as tall and fair with big blue eyes and very good-looking, so I suppose it must have been near enough."""
344,"""""Why did the police arrest him?"""
345,"""""You mentioned a burglary—but you didn’t say where or what or why."""
346,"""""Well, this bungalow—the one he went to, of course—it wasn’t mine at all. It belonged to a man whose name was—"""
347,"""""Do you want me to be godfather again? Pseudonyms supplied free of charge. Describe the tenant and I’ll do the naming."""
348,"quote"""
349,"I think you’re awfully clever,”"
350,"Which is so often the case,”"
351,Ah!”
352,"You see, Dolly,”"
353,"Well, in my experience,”"
354,"It would,”"
355,"Then they weren’t really looking for jewels,”"
356,"I don’t know about secret papers,”"
357,"Don’t be distracted, Miss Helier,”"
358,"About the burglary,”"
359,"Yes. Well, the police were rung up by someone who said she was Miss Mary Kerr,”"
360,"A very curious story,”"
361,Did Mr Faulkener know this Miss Kerr?”
362,"No, he didn’t—or he said he didn’t. But I haven’t told you the most curious part yet.”"
363,"The police went to the bungalow of course, and they found everything as described—drawers pulled out and jewels gone, but the whole place was empty.”"
364,"A common enough ruse to get her out of the way,”"
365,What about the servants?”
366,The same sort of thing happened there.”
367,"H’m,”"
368,"I begin to see. The house was left empty, and to make an entry by one of the windows would present few difficulties, I should imagine.”"
369,"But I don’t quite see where Mr Faulkener comes in. Who did ring up the police, if it wasn’t Miss Kerr?”"
370,That’s what nobody knew or ever found out.”
371,"Curious,”"
372,Did the young man turn out to be genuinely the person he said he was?”
373,"Oh, yes, that part of it was all right.”"
374,"Well, let’s state the position clearly,”"
375,Correct me if I go wrong. The lady and the maid are decoyed from the house.”
376,What happened to Mr Leslie Faulkener?”
377,He was released in the end.”
378,"The first question is whose story to believe? In telling it, Miss Helier, I noticed that you incline towards believing Mr Faulkener.”"
379,"No-no,”"
380,"I see,”"
381,quote
382,"'My dear, I really don't know what to say. Sir Henry will laugh, but I recall no village parallel to help me this time. Of course there are several questions that suggest themselves. For instance, the servant question. In—ahem—an irregular ménage of the kind you describe, the servant employed would doubtless be perfectly aware of the state of things, and a really nice girl would not take such a place—her mother wouldn’t let her for a minute. So I think we can assume that the maid was not a really trustworthy character. She may have been in league with the thieves. She would leave the house open for them and actually go to London as though sure of the pretence telephone message so as to divert suspicion from herself. I must confess that that seems the most probable solution. Only if ordinary thieves were concerned it seems very odd. It seems to argue more knowledge than a maidservant was likely to have.'"
383,"what I must describe as personal feeling about the whole thing. Supposing somebody had a spite, for instance? A young actress that he hadn’t treated well? Don’t you think that that would explain things better? A deliberate attempt to get him into trouble. That’s what it looks like. And yet—that’s not entirely satisfactory…'"
384,no!' said Miss Marple. 'Do tell us what you think.'
385,I mean. I’ve no grounds for thinking so—only you would be surprised if you knew the extraordinary—really very extraordinary things that a wronged wife will take it into her head to do.'
386,' cried Miss Marple excitedly. 'How clever of you. And I never thought of poor Mrs Pebmarsh.'
387,quote
388,‘Sir Henry—I am so glad. So fortunate to find you. I just happened to hear that you were staying down here…I do hope you will forgive me…’
389,"‘Yes,’"
390,"’I was glad to get here when she wasn’t at home,’"
391,"’No, no. Rose Emmott, of course. You’ve heard? ’"
392,"’Sir Henry Footit?’ asked Sir Henry, slightly bewildered."
393,’Miss Marple threw him a reproachful glance.’
394,"’No, no. Rose Emmott, of course. You’ve heard? ’"
395,"Sir Henry, that on one or two occasions we played what was really a pleasant kind of game. Propounding mysteries and giving solutions. You were kind enough to say that I—that I did not do too badly,’"
396,’
397,’
398,’
399,"you see, I haven’t got any—what you call knowledge,’"
400,"if you like, but it’s not really that at all. I know. I’m in a position to know; but if I gave my reasons for knowing to Inspector Drewitt—well, he’d simply laugh. And really, I don’t know that I’d blame him. It’s very difficult to understand what you might call specialized knowledge,’"
401,’
402,"do you believe me, or don’t you?’"
403,"it would be useless going to the police without any facts. I have no facts. What I would ask you to do is to interest yourself in the matter…And, of course, if the matter went farther, Colonel Melchett, the Chief Constable, I am sure, would be in your hands.’"
404,"on investigation, you decided that the—the person—is not involved in any way—well, I shall have been quite wrong.’"
405,"you see, is really an intelligent man. But a mediocre amount of intelligence is sometimes most dangerous. It does not take one far enough.’"
406,quote
407,quote
408,I’ve come to report progress…I’m afraid that from our point of view things aren’t going well.
409,"You have found nothing in—what shall I say—support of my theory, then?"
410,Perhaps I have been wrong—quite wrong.
411,But that can’t be so…It was Friday night.
412,Yes—Friday night.
413,On Friday evenings Mrs Bartlett takes the laundry she has done round to the different people.
414,"It’s just as you say, sir…"
415,I don’t know what came over me.
416,"I’m not such an old woman, sir, in spite of my grey hair."
417,It was not I who knew…
418,Miss Marple had been right again.
419,"""quote"""
420,"""I can’t go on."""
421,"""Was this the work of a poison pen? Or of a poisoner?"""
422,"""A game as murderous as this requires the most brilliant player of all: Jane Marple."""
423,"""Establishes firmly her claim to the throne of detection. The plot is as ingenious as ever…the dialogue both wise and witty; while the suspense is maintained very skillfully…"""
424,"""If it was meant for Marina, then why?"""
425,"""The pieces…drop into place with a satisfying click. Agatha Christie deserves her fame."""
426,"""The old charm is still there and a good deal of the old magic in plotting, too."""
427,"""Miss Marple is an old lady now, knowing that a scent for evil is still, in the evening of her days, her peculiar gift."""
428,"""A puzzle that is tortuous, surprising, and…satisfying."""
429,"""When it all becomes clear as day, the reader can only say, “Now why didn’t I think of that?” But he never does."""
430,in CSV format:
431,quote
432,"‘human nature is much the same everywhere, and, of course, one has opportunities of observing it at closer quarters in a village’"
433,"I think they are evil for the community; they bring in nothing except hate, and take from it all they can."
434,"I am willing to believe that they are made that way, that they are born with a disability, for which, perhaps, one should pity them; but even then, I think, not spare them—because you cannot spare them any more than you could spare the man who staggers out from a plague-stricken village in the Middle Ages to mix with innocent and healthy children in a nearby village."
435,"It frightens me that nobody seems to care about the innocent. When you read about a murder case, nobody seems to be horrified by the picture, say, of a fragile old woman in a small cigarette shop, turning away to get a packet of cigarettes for a young thug, and being attacked and battered to death. No one seems to care about her terror and her pain, and the final merciful unconsciousness. Nobody seems to go through the agony of the victim—they are only full of pity for the young killer, because of his youth."
436,"Why should they not execute him? We have taken the lives of wolves, in this country; we didn’t try to teach the wolf to lie down with the lamb—I doubt really if we could have. We hunted down the wild boar in the mountains before he came down and killed the children by the brook. Those were our enemies—and we destroyed them."
437,"Imprisonment for life, Mrs Christie goes on to say, is more cruel than the cup of hemlock in ancient Greece."
438,"The best answer ever found, she suspects, was transportation: ‘A vast land of emptiness, peopled only with primitive human beings, where man could live in simpler surroundings.’"
