424,"What, theories as to who did Joyce in?"
425,Yes. I mean something that you might have noticed that could lead you to a suspicion on perhaps purely psychological grounds.
426,"Whittaker for my money,"
427,"you know. Sex-starved. And all that teaching, bottled up among a lot of women. You remember, one of the teachers got strangled a year or two ago. She was a bit queer, they say.”"
428,”Lesbian?”
429,"the girl she lived with? She wasn’t a bad looker. She had a boy friend or two, so they said, and the girl she lived with got mad with her about it. Someone said she was an unmarried mother. She was away for two terms with some illness and then came back. They’d say anything in this nest of gossip.”"
430,"”Look here,”"
431,"”supposing Whittaker—what age is she, do you think? Forty odd? Getting on for fifty—Women do go a bit queer at that age.”"
432,about what goes on in her school.”
433,”Wouldn’t she say?”
434,”Perhaps she feels she has to be loyal and shield her.”
435,"”Oh, I don’t think she’d do that. If she thought Elizabeth Whittaker was going off her head, well then, I mean, a lot of the pupils at the school might get done in.”"
436,”What about the
437,quote
438,“Alas!”
439,“If Joyce really saw a murder committed—”
440,“She said so herself.”
441,"“You have helped me a great deal,”"
442,“What happened to the foreign girl who is said to have run away?”
443,quote
444,I know what you mean
445,"But surely, you didn't wait as long as all that—"
446,"Yes, I'll admit I was curious"
447,"Or in this case, the handwriting"
448,Yes
449,"And so, what did you do"
450,I didn't do anything
451,And that's what's worrying you
452,quote
453,“Ah! that is better.”
454,"“No, no, I could not do that.”"
455,“I would not care for that at all.”
456,"“Madame, chère Madame, I do not know that I agree with you.”"
457,“It is extraordinary that you should say to me like that—dates.”
458,"“Because,”"
459,"“No, no, I did not mean that. Not eating them. It is extraordinary that you should say to me like that—dates.”"
460,“Why?”
461,"“Because,”"
462,"“At least, I suppose it is. It mightn’t have been at all. It might be just some mentally disturbed nut who liked killing people and whose idea of playing with water is to push somebody’s head under it and hold it there.”"
463,"“It was not that belief that brought you to me, Madame.”"
464,"“Facts,”"
465,"she said it. But nobody believes it is true. The probability is, therefore, that it was not true. That she saw no such thing."""
466,"as though your facts were leading you backwards instead of remaining on the spot or going forward."""
467,"for instance. The fact of forgery. Everybody says that a foreign girl, the au pair girl, so endeared herself to an elderly and very rich widow that that rich widow left a Will, or a codicil to a Will, leaving all her money to this girl. Did the girl forge that Will or did somebody else forge it?"""
468,"that is, who had once been accused of forgery but had got off lightly as a first offender and with extenuating circumstances."""
469,"you do not know him. He is dead."""
470,"he was knifed one night and died. I have the idea, you see, that a lot of separated incidents might tie up more closely than anyone has thought. Not any of them. Probably not all of them, but several of them."""
471,""" said Poirot. ""But I think dates might help. Dates of certain happenings, where people were, what happened to them, what they were doing. Everybody thinks that the foreign girl forged the Will and probably,"" said Poirot, ""everybody was right. She was the one to gain by it, was she not? Wait—wait—"""
472,""" said Poirot."
473,"Madame? Or are you making a long stay here?"""
474,""" said Mrs. Oliver."
475,"now—in your flat, your house, I cannot remember which it is now, you have"
476,quote
477,"“A genuine document,”"
478,“But there was also a forged codicil.”
479,“Lawyers.”
480,“Perhaps it wasn’t forged at all.”
481,“Lawyers are very particular about these matters. They were prepared to come into court with expert witnesses.”
482,“What is easy? What happened?”
483,“it would give the recipe for treatment of tired feet.”
484,"“Madame, I like to look soigné in my appearance.”"
485,"“Continue,”"
486,“I hope to know more about her shortly.”
487,“Information that I shall receive shortly.”
488,“Will you find out if she ever arrived back there?”
489,“What about the schoolteacher?”
490,"“I shall rely, as so often, on your intuition, Madame.”"
491,quote
492,"“‘Ding dong dell,’”"
493,“Exquisite!”
494,"“I am tired,”"
495,"“Ah, ça, non.”"
496,"“I am gratified,”"
497,“that you have noticed it.”
498,“You spoke of the drawing you are doing because you wish to remember the young Miranda. Does that mean you’re going away from here?”
499,"“Yet you are, it seems to me, bien placé ici.”"
500,“Why is your work less satisfactory?”
501,"“Because people wish me to do the most atrocious things. People who want to improve their gardens, people who bought some land and they’re building a house and want the garden designed.”"
502,“Are you not doing her garden for Mrs. Drake?”
503,"“She wants me to, yes. I made suggestions for it and she seemed to agree with them. I don’t think, though,”"
504,“that I really trust her.”
505,“You mean that she would not let you have what you wanted?”
506,"“I mean that she would certainly have what she wanted herself and that though she is attracted by the ideas I have set out, she would suddenly demand something quite different. Something utilitarian, expensive and showy, perhaps. She would bully me, I think. She would insist on her ideas being carried out. I would not agree, and we should quarrel. So on the whole it is better I leave here before I quarrel. And not only with Mrs. Drake but many other neighbours. I am quite well-known. I don’t need to stay in one spot. I could go and find some other corner of England, or it could be some corner of Normandy or Brittany.”"
507,quote
508,"“You want beauty. Beauty at any price. For me, it is truth I want. Always truth.”"
509,"“You want beauty. Beauty at any price. For me, it is truth I want. Always truth.”"
510,"“You want beauty. Beauty at any price. For me, it is truth I want. Always truth.”"
511,"“You want beauty. Beauty at any price. For me, it is truth I want. Always truth.”"
512,"“You want beauty. Beauty at any price. For me, it is truth I want. Always truth.”"
513,quote
514,"True, the results did not amount to much—Poirot had not thought that they would."
515,"It fitted, Poirot thought. Lesley had spoken of marriage, but might not have meant it. Mrs. Llewellyn-Smythe had been spoken of as “generous.” Lesley had been given money by someone, Olga perhaps (money originally given her by her employers), to induce him to do forgery on her behalf."
516,"Kept very quiet about it, if so. Never any rumours about those two. There usually is in a place like this if there’s anything in it.”"
517,Young Ferrier was tied up to a married woman. He might have warned the girl not to say anything about him to her employer.
518,"Likely enough. Mrs. Smythe would probably know that Lesley Ferrier was a bad character, and would warn the girl to have nothing to do with him."
519,I wish you’d let me get you a pot of tea.”
520,"No, no—I must go back to my guest house and change my shoes. You do not know when your brother will be back?”"
521,I’ve no idea. They didn’t say what they wanted him for.”
522,I will hear first what she has to say.”
523,Monsieur Poirot. At last. It seemed so long.”
524,"You are upset,” said Poirot gently."
525,What should I have heard?”
526,Someone killed him.”
527,"Who is dead, Madame?”"
528,Leopold Reynolds?”
529,"Sit down, Madame, sit down. Calm yourself and tell me. There is a child dead—another child?”"
530,"Yes, I want to tell you. I came here to tell you. Because, you see, you came to me after you’d talked to Elizabeth Whittaker. After she’d told you that something had startled me. That I’d seen something. Something in the hall of the house, my house. I said that I hadn’t seen anything and that nothing had startled me because, you see, I thought—” she stopped."
531,What did you see?”
532,Who was this?”
533,You thought?” Poirot said. “You thought that Le
534,"quote"""
535,"Only today, I was told that Leopold had been very flush of money lately. Somebody must have been paying him to keep silent."""
536,"We shall find out. It will not be long now."""
537,"It was not very characteristic of Hercule Poirot to ask the opinions of others. He was usually quite satisfied with his own opinions. Nevertheless, there were times when he made exceptions. This was one of them. He and Spence had had a brief conversation together and then Poirot had got in touch with a car hire service and after another short conversation with his friend and with Inspector Raglan, he drove off."""
538,"I am sorry to disturb you at this hour. It is no doubt the hour of your supper or dinner."""
539,"You are very kind. To be frank, I want your advice."""
540,"Indeed?"""
541,"Yes, I am satisfied with my own opinions, but it would give me solace and support if someone whose opinion I respected agreed with them."""
542,"That does not seem very characteristic of you, Monsieur Poirot. Are you not usually satisfied with your own opinions?"""
543,"Yes, I am satisfied with my own opinions, but it would give me solace and support if someone whose opinion I respected agreed with them."""
544,"I know the killer of Joyce Reynolds, It is my belief that you know it also."""
545,"No. You have not said so. And that might lead me to believe that it is on your part an opinion only."""
546,"A hunch?"""
547,"I would prefer not to use that word. I would prefer to say that you had a definite opinion."""
548,"Very well then. I will admit that I have a definite opinion. That does not mean that I shall repeat to you what my opinion is."""
549,"What I should like to do, Mademoiselle, is to write down four words on a piece of paper. I will ask you if you agree with the four words I have written."""
550,"You interest me, Four words."""
551,"Water, As soon as you heard that, you knew. As soon as I heard that I knew. You are sure, and I am sure. And now, a boy"
552,quote
553,"Ding dong dell, no pussy in the well?"
554,"The evidence pointed to it all along. When a girl disappears, there are not many reasons. The first is that she has gone away with a man. The second is that she is dead. Anything else is very far-fetched and practically never happens."
555,"No, (not complex really. But so simple that they are very difficult to see clearly.)"
556,"Ding dong dell, no pussy in the well?"
557,"The evidence pointed to it all along. When a girl disappears, there are not many reasons. The first is that she has gone away with a man. The second is that she is dead. Anything else is very far-fetched and practically never happens."
558,"Ding dong dell, no pussy in the well?"
559,quote
560,I will take my leave. I have told you all that I know and all that I fear and envisage as possible. I shall remain in touch with you.
561,I think you can rely upon him.
562,"What’s your opinion, Raglan?"
563,Don’t you know? You ought to by now.
564,The body’s been found. I’ve just heard—
565,"Yes, that would be the natural thing to do. I will ring them also."
566,But why should Miranda be in danger?
567,Don’t you know? You ought to by now.
568,Is that really the double axe?
569,"Yes, it’s worn with time but that’s it. That’s the symbol. Put your hand on it. And now—now we will drink to the past and the future and to beauty."
570,"quote"""
571,""",“Sit here by your mother, Miranda—Mr. Richmond here who is what is called a Chief Constable, wants to ask you some questions. He wants you to answer them. It concerns something you saw—over a year ago now, nearer two years. You mentioned this to one person, and, so I understand, to one person only. Is that correct?”"
572,"Miranda,”,“until what?”"
573,"Miranda,”,“You loved Michael?”"
574,quote
575,She was a born administrator—an unexpectedly good actress. You should have heard her lamenting over the death of the little boy Leopold and weeping large sobs into a dry handkerchief.
576,I doubt if Michael Garfield has ever loved anyone but himself. He wanted money—a lot of money. Perhaps he believed at first he could influence Mrs. Llewellyn-Smythe to dote upon him to the extent of making a Will in his favour—but Mrs. Llewellyn-Smythe was not that kind of woman.
577,"It was confusing at first. Too much forgery, one might say. But if one considered it, the purpose of it was clear. You had only to consider what actually happened."
578,"The codicil produced was so obviously forged that any lawyer would spot it. It would be contested, and the evidence of experts would result in its being upset, and the original Will would stand. As Rowena Drake’s husband had recently died she would inherit everything."
579,My surmise is that Mrs. Llewellyn-Smythe discovered that Michael Garfield and Rowena Drake were having an affair—probably before her husband died. In her anger Mrs. Llewellyn-Smythe made a codicil to her Will leaving everything to her au pair girl. Probably the girl told Michael about this—she was hoping to marry him.
580,That was a plausible tale told me by Michael. There was no confirmation of it.
581,"Because he doubted whether she really would get the money. There is such a thing as undue influence. Mrs. Llewellyn-Smythe was an elderly woman and a sick woman also. All her preceding Wills had been in favour of her own kith and kin—good sensible Wills such as law courts approve of. This girl from foreign parts had been known to her only a year—and had no kind of claim upon her. That codicil even though genuine could have been upset. Besides, I doubt if Olga could have put through the purchase of a Greek island—or would even have been willing to do so. She had no influential friends, or contacts in business circles. She was attracted to Michael, but she looked upon him as a good prospect matrimonially, who would enable her to live in England—which is what she wanted to do."
582,quote
583,"“He fitted,”"
584,"“And then—the last time I spoke to Michael Garfield, I was sure. He said to me, laughing—‘Get thee beyond me, Satan. Go and join your police friends.’ And I knew then, quite certainly. It was the other way round. I said to myself: ‘I am leaving you behind me, Satan.’ A Satan so young and beautiful as Lucifer can appear to mortals….”"
585,"“He was very beautiful,”"
586,"“and he loved beauty. The beauty that he made with his brain and his imagination and his hands. To it he would sacrifice everything. In his own way, I think, he loved the child Miranda—but he was ready to sacrifice her—to save himself. He planned her death very carefully—he made of it a ritual and, as one might put it, indoctrinated her with the idea. She was to let him know if she were leaving Woodleigh Common—he instructed her to meet him at the Inn where you and Mrs. Oliver lunched. She was to have been found on Kilterbury Ring—there by the sign of the double axe, with a golden goblet by her side—a ritual sacrifice.”"
587,"“Mad,”"
588,"“Madame, your daughter is safe—but there is something I would like to know very much.”"
589,“She is your daughter—was she also Michael Garfield’s daughter?”
590,"“Yes,”"
591,“But she doesn’t know that?”
592,“No. She has no idea. Meeting him here was a pure coincidence. I knew him when I was a young girl. I fell wildly in love with him and then—and then I got afraid.”
593,“Afraid?”
594,"“Yes. I don’t know why. Not of anything he would do or that sort of thing, just afraid of his nature. His gentleness, but behind it, a coldness and a ruthlessness. I was even afraid of his passion for beauty and for creation in his work. I didn’t tell him I was going to have a child. I left him—I went away and the baby was born. I invented the story of a pilot husband who had had a crash. I moved about rather"
595,quote
596,
