424,"""That’s right. Anyway, you’ll agree, won’t you, that it lies between the two of them?”"
425,"""No—no—I would not say that. There are other possibilities.”"
426,"""Such as?”"
427,"""Why do people keep photographs?”"
428,"""Why? Goodness knows! Why do people keep all sorts of things—junk—trash, bits and pieces. They do—that’s all there is to it!”"
429,"""Up to a point I agree with you. Some people keep things. Some people throw everything away as soon as they have done with it. That, yes, it is a matter of temperament. But I speak now especially of photographs. Why do people keep, in particular, photographs?”"
430,"""Exactly. It reminds them. Now again we ask—why? Why does a woman keep a photograph of herself when young? And I say that the first reason is, essentially, vanity. She has been a pretty girl and she keeps a photograph of herself to remind her of what a pretty girl"
431,quote
432,"“Madre,” he said solemnly, “would have wished me to go on with my work.”"
433,The bereaved had never any doubt about their dear ones' wishes and those wishes usually squared with their own inclinations.
434,What had made Mrs. Upward tick?
435,"“ ’Allo, ’allo, ’allo,” he said."
436,"Carefully, deliberately, he replaced the receiver on the stand."
437,“Hercule Poirot speaking.”
438,“I will be there.”
439,"“Morning, M. Poirot.”"
440,quote
441,“And you found something?”
442,"“Interesting, don’t you think? That’s the name, in case you don’t remember—”"
443,"“It does,”"
444,"“I can assure you that when you go back to Superintendent Spence with this piece of information he will pull out his hair by the roots—yes, assuredly by the roots.”"
445,"“Eh bien,”"
446,“you have something to tell me?”
447,“It is very interesting . . . Nothing else?”
448,“Evelyn Hope . . .”
449,“Evelyn Hope . . .”
450,“Evelyn Hope”
451,“So you know that name?”
452,"“The name that Eva Kane took when she left England. I do remember,”"
453,"“It does,”"
454,"“I can assure you that when you go back to Superintendent Spence with this piece of information he will pull out his hair by the roots—yes, assuredly by the roots.”"
455,"“Eh bien,”"
456,“you have something to tell me?”
457,quote
458,"""I thought not."""
459,"""That explains a good deal. It excuses some things. . . ."""
460,"""Evelyn Hope . . ."""
461,"""What are you afraid of, madame?"""
462,"""I thought perhaps you might be afraid of me. . . ."""
463,quote
464,"“Confirm one thing for me, mon cher Spence. Eva Kane left the country before Craig’s execution, that is right?”"
465,"“And she was, at that time, expecting a child?”"
466,"“Bon Dieu, how stupid I have been,”"
467,"“The whole thing is simple, is it not?”"
468,"“I want,”"
469,“a personal call. To Mrs. Ariadne Oliver.”
470,"“I do not know,”"
471,“And anyway what I have to say to you is far more important.”
472,"“It couldn’t be,”"
473,"“Not to me, I mean. Unless I get a rough sketch of my idea jotted down, it will go!”"
474,“Admirable. That is all I need to know.”
475,"“Return to the combinations and the long-sleeved vests, madame.”"
476,"“I can’t think why you don’t arrest Dr. Rendell,”"
477,“Very possibly. I wish you luck with the murder in the draper’s shop.”
478,"“The whole idea has gone now,”"
479,“You’ve ruined it.”
480,"“Do you know, cher ami, what is a secret de Polichinelle?”"
481,"“A secret de Polichinelle is a secret that everyone can know. For this reason the people who do not know it never hear about it—for if everyone thinks you know a thing, nobody tells you.”"
482,"“How I manage to keep my hands off you I don’t know,”"
483,“Mrs. McGinty’s dead. How did she die?
484,"“No, I am not mad. Because I repeat to you the childish rhyme of a childish game, it does not mean that I am in my second childhood. Some of you may have played"
485,quote
486,"“Mais oui, exactly! Anyone could. An obvious, not very subtle thing to do. Clumsy and crude. So clumsy that, as far as I was concerned, it defeated its object. It did more. It gave me, as the phrase goes, ideas. Yes, it gave me ideas.”"
487,"“Scent—and traces of lipstick on a cup. But it is so easy to remove lipstick from a cup—I assure you every trace can be wiped off quite easily. Or the cups themselves could be removed and washed. Why not? There was no one in the house. But that was not done. I asked myself why? And the answer seemed to be a deliberate stress on femininity, an underlining of the fact that it was a woman’s murder. I reflected on the telephone calls to those three women—all of them had been messages. In no case had the recipient herself spoken to Mrs. Upward. So perhaps it was not Mrs. Upward who had telephoned. It was someone who was anxious to involve a woman—any woman—in the crime. Again I asked why? And there can only be one answer—that it was not a woman who killed Mrs. Upward—but a man.”"
488,“Now you’re talking sense!”
489,“Of course.”
490,“So I have arrived at this point—a man killed Mrs. Upward and a man killed Mrs. McGinty! What man? The reason for the murder must still be the same—it all hinges on a photograph. In whose possession was that photograph? That is the first question. And why was it kept?”
491,"“Well, that is perhaps not so difficult. Say that it was kept originally for sentimental reasons. Once Mrs. McGinty is—removed, the photograph need not be destroyed. But after the second murder, it is different. This time the photograph has definitely been connected with the murder. The photograph is now a dangerous thing to keep. Therefore you will all agree, it is sure to be destroyed.”"
492,"“But, for all that, the photograph was not destroyed! No, it was not destroyed! I know that—because I found it. I found it a few days ago. I found it in this house. In the drawer of the bureau that you see standing against the wall. I have it here.”"
493,quote
494,"“I really don’t see, M. Poirot, how ever you came to suspect Robin Upward.”"
495,"“I ought to have suspected him much sooner. The clue, such a simple clue, was the sentence uttered by Mrs. Summerhayes at the cocktail party that day. She said to Robin Upward: ‘I don’t like being adopted, do you?’ Those were the revealing two words. Do you? They meant—they could only mean—that Mrs. Upward was not Robin’s own mother."
496,"“But Robin Upward was taking no chances. He plans the whole mise en scène. The visit to the Rep on Janet’s night out, the telephone calls, the coffee cup carefully smeared with lipstick taken from Eve Carpenter’s bag, he even buys a bottle of her distinctive perfume. The whole thing was a theatrical scene setting with prepared props."
497,"“Actually, Robin Upward was far too conceited to fear me at all. It is a characteristic of murderers. Fortunately, perhaps. For in this case there was very little evidence.”"
498,"“I am afraid,” murmured Poirot, “that your woman’s intuition was taking a day off. . . ."
499,quote
500,“And they have served their purpose.”
501,“Why did you come to this part of the world?”
502,“I have a little idea.”
503,“And what is this famous idea.”
504,"“I have been very discreet,”"
505,"“It has been assumed that the woman who went into Mrs. Upward’s house, the fair-haired woman that Edna saw, was Mrs. Carpenter, and that she has denied being there simply out of fright. Since it was Robin Upward who killed Mrs. Upward, her presence has no more significance than that of Miss Henderson. But all the same I do not think she was there. I think Miss Williams, that the woman Edna saw was you.”"
506,“Why me?”
507,"“Why were you so interested in Broadhinny? Why, when you went over there, did you ask Robin Upward for an autograph—you are not the autograph-hunting type. What did you know about the Upwards? Why did you come to this part of the world in the first place? How did you know that Eva Kane died in Australia and the name she took when she left England?”"
508,"“Good at guessing, aren’t you? Well, I’ve nothing to hide, not really.”"
509,"“Yes, I thought so. Your real name is Craig?”"
510,"“I was brought up by some cousins—very decent they were. But I was old enough when it all happened not to forget. I used to think about it a good deal. About her. She was a nasty bit of goods all right—children know! My father was just—weak. And besotted by her. But he took the rap. For something, I’ve always believed, that she did. Oh yes, I know he’s an accessory after the fact—but it’s not quite the same thing, is it? I always meant to find out what had become of her. When I was grown up, I got detectives on to it. They traced her to Australia and finally reported that she was dead. She’d left a son—Evelyn Hope he called himself.”"
511,quote
512,"He shall make his choice,” said Poirot. “He shall—how do you say it?—award the apple."
513,I think that it is Deirdre Henderson that he will choose. Maude Williams has too much energy and vitality. With her he would retire even farther into his shell.”
514,you’ll have your work cut out. First bringing him up to the scratch—and then prising the girl loose from poison puss mother—she’ll fight you tooth and claw!”
515,I suppose you mean.”
516,"” said Spence, “I knew there was something else I had to tell you. You remember the Rendells?”"
517,"when we were checking up on him, something rather odd came to light. It seems that when his first wife died in Leeds where his practice was at that time, the police there got some rather nasty anonymous letters about him. Saying, in effect, that he’d poisoned her.”"
518,too?”
519,” said Poirot. “But if he believes we have an eye on him he will probably be prudent.”
520,” he said.
521,” said Poirot.
522,are you? Do not say you want to start over again.”
523,no. He’s a murderer all right!” He added: “Cocky enough for anything!”
524,there are no quotes to extract from Poirot or any other character.
525,I can provide you with an empty CSV output:
526,quote
