393,"""it can only be as an example of that temporary eclipse to which even the best-balanced mind may be exposed. Such slips are common to all mortals, and the greatest is he who can recognize and repair them. To this modified credit I may, perhaps, make some claim. My night was haunted by the thought that somewhere a clue, a strange sentence, a curious observation, had come under my notice and had been too easily dismissed. Then, suddenly, in the gray of the morning, the words came back to me. It was the remark of the undertaker's wife, as reported by Philip Green. She had said, 'It should be there before now. It took longer, being out of the ordinary.' It was the coffin of which she spoke. It had been out of the ordinary. That could only mean that it had been made to some special measurement. But why? Why? Then in an instant I remembered the deep sides, and the little wasted figure at the bottom. Why so large a coffin for so small a body? To leave room for another body. Both would be buried under the one certificate. It had all been so clear, if only my own sight had not been dimmed. At eight the Lady Frances would be buried. Our one chance was to stop the coffin before it left the house."
394,"""It was a desperate chance that we might find her alive, but it was a chance, as the result showed."""
395,"""These people had never, to my knowledge, done a murder. They might shrink from actual violence at the last. The could bury her with no sign of how she met her end, and even if she were exhumed there was a chance for them. I hoped that such considerations might prevail with them. You can reconstruct the scene well enough. You saw the horrible den upstairs, where the poor lady had been kept so long. They rushed in and overpowered her with their chloroform, carried her down, poured more into the coffin to insure against her waking, and then screwed down the lid. A clever device, Watson. It is new to me in the annals of crime. If our ex-missionary friends escape the clutches of Lestrade, I shall expect to hear of some brilliant incidents in their future career."""
396,quote
397,the character Watson is mentioned throughout the text but doesn't speak any lines.
398,"Watson, that I shall resume that course of tobacco-poining which you have so often and so justly condemned,"" said he. ""With your permission, gentlemen, we will now return to our cottage, for I am not aware that any new factor is likely to come to our notice here. I will turn the facts over in my mind, Mr. Tregennis, and should anything occur to me I will certainly ommunicate with you and the vicar. In the meantime I wish you both good-morning."""
399,"Watson!"" said he with a laugh. ""Let us walk along the cliffs together and search for flint arrows. We are more likely to find them than clues to this problem. To let the brain work without sufficient material is like racing an engine. It racks itself to pieces. The sea air, sunshine, and patience, Watson--all else will come."
400,"let us calmly define our position, Watson,"" he continued as we skirted the cliffs together. ""Let us get a firm grip of the very little which we do know, so that when fresh facts arise we may be ready to fit them into their places. I take it, in the first place, that neither of us is prepared to admit diabolical intrusions into the affairs of men. Let us begin by ruling that entirely out of our minds. Very good. There remain three persons who have been grievously stricken by some conscious or unconscious human agency. That is firm ground. Now, when did this occur? Evidently, assuming his narrative to be true, it was immediately after Mr. Mortimer Tregennis had left the room. That is a very important point. The presumption is that it was within a few minutes afterwards. The cards still lay upon the table. It was already past their usual hour for bed. Yet they had not changed their position or pushed back their chairs. I repeat, then, that the occurrence was immediately after his departure, and not later than eleven o'clock last night."
401,"so far as we can, the movements of Mortimer Tregennis after he left the room. In this there is no difficulty, and they seem to be above suspicion. Knowing my methods as you do, you were, of course, conscious of the somewhat clumsy water-pot exped"
402,quote
403,They are only too clear
404,"And yet, with a little more material, we may prove that they are not"
405,"I fancy that among your extensive archives, Watson, you may find some which were nearly as obscure."
406,"Meanwhile, we shall put the case aside until more accurate data are available, and devote the rest of our morning to the pursuit of neolithic man."
407,"I may have commented upon my friend's power of mental detachment, but never have I wondered at it more than upon that spring morning in Cornwall when for two hours he discoursed upon celts, arrowheads, and shards, as lightly as if no sinister mystery were waiting for his solution."
408,"It was not until we had returned in the afternoon to our cottage that we found a visitor awaiting us, who soon brought our minds back to the matter in hand."
409,Neither of us needed to be told who that visitor was.
410,"The huge body, the craggy and deeply seamed face with the fierce eyes and hawk-like nose, the grizzled hair which nearly brushed our cottage ceiling, the beard--golden at the fringes and white near the lips, save for the nicotine stain from his perpetual cigar--all these were as well known in London as in Africa, and could only be associated with the tremendous personality of Dr. Leon Sterndale, the great lion-hunter and explorer."
411,We had heard of his presence in the district and had once or twice caught sight of his tall figure upon the moorland paths.
412,"He made no advances to us, however, nor would we have dreamed of doing so to him, as it was well known that it was his love of seclusion which caused him to spend the greater part of the intervals between his journeys in a small bungalow buried in the lonely wood of Beauchamp Arriance."
413,"Here, amid his books and his maps, he lived an absolutely lonely life, attending to his own simple wants and paying little apparent heed to the affairs of his neighbours."
414,"It was a surprise to me, therefore, to hear him asking Holmes in an eager voice whether he had made any advance in his reconstruction of this mysterious episode."
415,"The county police are utterly at fault, but perhaps your wider experience has suggested some conceivable explanation."
416,My only claim to being taken into your confidence is that during my many residences here I
417,quote
418,"I am glad to say that my investigation has not been entirely barren,"""
419,"I cannot remain to discuss the matter with the police, but I should be exceedingly obliged, Mr. Roundhay, if you would give the inspector my compliments and direct his attention to the bedroom window and to the sitting-room lamp. Each is suggestive, and together they are almost conclusive. If the police would desire further information I shall be happy to see any of them at the cottage. And now, Watson, I think that, perhaps, we shall be better employed elsewhere."""
420,"You will remember, Watson, that there is a single common point of resemblance in the varying reports which have reached us. This concerns the effect of the atmosphere of the room in each case upon those who had first entered it. You will recollect that Mortimer Tregennis, in describing the episode of his last visit to his brother's house, remarked that the doctor on entering the room fell into a chair? You had forgotten? Well I can answer for it that it was so. Now, you will remember also that Mrs. Porter, the housekeeper, told us that she herself fainted upon entering the room and had afterwards opened the window. In the second case—that of Mortimer Tregennis himself—you cannot have forgotten the horrible stuffiness of the room when we arrived, though the servant had thrown open the window. That servant, I found upon inquiry, was so ill that she had gone to her bed. You will admit, Watson, that these facts are very suggestive. In each case there is evidence of a poisonous atmosphere. In each case, also, there is combustion going on in the room—in the one case a fire, in the other a lamp. The fire was needed, but the lamp was lit—as a comparison of the oil consumed will show—long after it was broad daylight. Why? Surely because there is some connection between three things—the burning, the stuffy atmosphere, and, finally, the madness or death of those unfortunate people. That is clear, is it not?"""
421,"At least we may accept it as a working hypothesis. We will suppose, then, that something was burned in each case which produced an atmosphere causing strange toxic effects. Very good. In the first instance—that of the Tregennis family—this substance was placed in the fire. Now the window was shut, but the fire would naturally carry fumes to some extent up the chimney. Hence one would expect the effects of"
422,quote
423,"Devil's-foot root! No, I have never heard of it."
424,"Devil's-foot root! No, I have never heard of it."
425,"Well, sir?"
426,"Well, sir?"
427,"I am about to tell you, Mr. Holmes, all that actually occurred, for you already know so much that it is clearly to my interest that you should know all."
428,Proceed.
429,"One day, only a couple of weeks ago, he came down to my cottage and I showed him some of my African curiosities."
430,"Devil's-foot root! No, I have never heard of it."
431,I thought no more of the matter until the vicar's telegram reached me at Plymouth.
432,"Well, sir?"
433,There was his crime; what was to be his punishment?
434,Should I appeal to the law? Where were my proofs?
435,My soul cried out for revenge.
436,Now I have told you all. You have yourself supplied the rest.
437,Now I have told you all. You have yourself supplied the rest.
438,What were your plans?
439,Go and do the other half.
440,Go and do the other half.
441,Some fumes which are not poisonous would be a welcome change.
442,Some fumes which are not poisonous would be a welcome change.
443,You would not denounce the man?
444,Certainly not.
445,Who knows?
446,"The gravel upon the window-sill was, of course, the starting-point of my research."
447,"And now, my dear Watson, I think we may dismiss the matter from our mind and go back with a clear conscience to the study of those Chaldean roots which are surely to be traced in the Cornish branch of the great Celtic speech."
448,quote
449,"""So far as I can judge the trend of events, you will probably be back in Berlin within the week,"""
450,"""They are not very hard to deceive,"""
451,"""I don't know about that,"""
452,"""Meaning 'good form' and that sort of thing?"""
453,"""Exactly. Well, I naturally sent a resume of the information to Berlin. Unfortunately our good chancellor is a little heavy-handed in these matters, and he transmitted a remark which showed that he was aware of what had been said."""
454,"""This, of course, took the trail straight up to me. You've no idea the harm that it did me."""
455,"""No, no, don't call it a pose. A pose is an artificial thing. This is quite natural."""
456,"""Well, that makes it the more effective."""
457,"""You yacht against them, you hunt with them, you play polo, you match them in every game, your four-in-hand takes the prize at Olympia."""
458,"""You flatter me, Baron."""
459,"""But certainly I may claim my four years in this country have not been unproductive."""
460,"""Some of my papers have gone."""
461,"""Your name has already been filed as one of the personal suite. There will be no difficulties for you or your baggage."""
462,"""Of course, it is just possible that we may not have to go. England may leave France to her fate."""
463,"""Yes, and Belgium, too."""
464,"""I don't see how that could be."""
465,"""She would at least have peace for the moment."""
466,"""But her honor?"""
467,"""Tut, my dear sir, we live in a utilitarian age. Honour is a mediaeval conception."""
468,"""Besides England is not ready."""
469,"""How, then, can England come in, especially when we have stirred her up such a devil's brew of Irish civil war, window-breaking Furies, and God knows"
470,quote
471,"eh?"""
472,"of an oil pump a cruiser, and so on. Sparking plugs are naval signals."""
473,""" said the secretary, examining the superscription. ""By the way, what do you give him?"""
474,"these traitors, but I grudge them their blood money."""
475,"at least he delivers the goods, to use his own phrase. Besides he is not a traitor. I assure you that our most pan-Germanic Junker is a sucking dove in his feelings towards England as compared with a real bitter Irish-American."""
476,"an Irish-American?"""
477,"but I have already overstayed my time. We shall expect you early to-morrow, and when you get that signal book through the little door on the Duke of York's steps you can put a triumphant finis to your record in England. What! Tokay!"""
478,"thanks. But it looks like revelry."""
479,"and he took a fancy to my Tokay. He is a touchy fellow and needs humouring in small things. I have to study him, I assure you."""
480,"and along it to the further end where at a touch from the Baron's chauffeur the great car shivered and chuckled. ""Those are the lights of Harwich, I suppose,"" said the secretary, pulling on his dust coat. ""How still and peaceful it all seems. There may be other lights within the week, and the English coast a less tranquil place! The heavens, too, may not be quite so peaceful if all that the good Zeppelin promises us comes true. By the way, who is that?"""
481,quote
482,"Another glass, Watson!"
483,"It is a good wine, Holmes."
484,"A remarkable wine, Watson. Our friend upon the sofa has assured me that it is from Franz Josef's special cellar at the Schoenbrunn Palace. Might I trouble you to open the window, for chloroform vapour does not help the palate."
485,"We need not hurry ourselves, Watson. We are safe from interruption. Would you mind touching the bell? There is no one in the house except old Martha, who has played her part to admiration. I got her the situation here when first I took the matter up. Ah, Martha, you will be glad to hear that all is well."
486,"I am glad of that, Mr. Holmes. According to his lights he has been a kind master. He wanted me to go with his wife to Germany yesterday, but that would hardly have suited your plans, would it, sir?"
487,"No, indeed, Martha. So long as you were here I was easy in my mind. We waited some time for your signal to-night."
488,"I thought he would never go. I knew that it would not suit your plans, sir, to find him here."
489,"No, indeed. Well, it only meant that we waited half an hour or so until I saw your lamp go out and knew that the coast was clear. You can report to me to-morrow in London, Martha, at Claridge's Hotel."
490,"Very good, sir."
491,I suppose you have everything ready to leave.
492,"Yes, sir. He posted seven letters to-day. I have the addresses as usual."
493,"Very good, sir. I will look into them to-morrow. Good-night."
494,Then they are of no use.
495,"I should not go so far as to say that, Watson. They will at least show our people what is known and what is not. I may say that a good many of these papers have come through me, and I need not add are thoroughly untrustworthy."
496,quote
497,I have often marvelled at it myself.
498,but when the Premier also deigned to visit my humble roof--!
499,"Watson, that this gentleman upon the sofa was a bit too good for our people."
500,and no one could understand why they were going wrong.
501,but there was evidence of some strong and secret central force.
502,"Watson, but they have not been devoid of excitement."
503,"graduated in an Irish secret society at Buffalo, gave serious trouble to the constabulary at Skibbareen, and so eventually caught the eye of a subordinate agent of Von Bork, who recommended me as a likely man, you will realize that the matter was complex."
504,which has not prevented most of his plans going subtly wrong and five of his best agents being in prison.
505,"Watson, and I picked them as they ripened."
506,"sir, I hope that you are none the worse!"
507,"German is the most expressive of all languages,"
508,though I have long had an eye upon him.
509,you have a great deal to answer for.
510,Altamont.
511,you double traitor!
512,"no, it is not so bad as that."
513,Mr. Altamont of Chicago had no existence in fact.
514,"but since the matter seems to interest you, Mr. Von Bork, I may say"
