407,"we shall set about explaining it. When once your point of view is changed, the very thing which was so damning becomes a clue to the truth. For example, there is this revolver. Miss Dunbar disclaims all knowledge of it. On our new theory she is speaking truth when she says so. Therefore, it was placed in her wardrobe. Who placed it there? Someone who wished to incriminate her. Was not that person the actual criminal? You see how we come at once upon a most fruitful line of inquiry."""
408,"I beg you to have no illusions upon the point. Mr. Cummings here would assure you that all the cards are at present against us, and that we must do everything that is possible if we are to win clear. It would be a cruel deception to pretend that you are not in very great danger. Give me all the help you can, then, to get at the truth."""
409,"then,"
410,"quote"""
411,"is there any other point which could help me in the investigation?"""
412,"it is a solid bit of work."""
413,"Watson, you are joking."""
414,"you are joking."""
415,quote
416,"""You will excuse a certain abstraction of mind, my dear Watson,"" said"
417,"""But surely, Holmes, this has been explored,"" said I."
418,"""No, no, Watson, that side of the matter is, of course, obvious. But"
419,"""My line of thoughts about dogs is analogous. A dog reflects the"
420,"""The practical application of what I have said is very close to the"
421,"""The same old Watson!"" said he. ""You never learn that the gravest"
422,"""The dog is ill."""
423,"""Well, that has to be considered. But he attacks no one else, nor"
424,"""I hope so, Mr. Holmes. That is my one object. Does Dr. Watson know"
425,"""I will do so myself,"" said Holmes, ""in order to show that I have the"
426,"""The professor, Watson, is a man of European reputation. His life has been"
427,"""Then perhaps I had better go over the ground again before explaining"
428,"""I will do so myself,"" said Holmes, ""in order to show that I have the"
429,quote
430,"Then the current of his life was broken. He is sixty-one years of age, but he became engaged to the daughter of Professor Morphy, his colleague in the chair of comparative anatomy. It was not, as I understand, the reasoned courting of an elderly man but rather the passionate frenzy of youth, for no one could have shown himself a more devoted lover. The lady, Alice Morphy, was a very perfect girl both in mind and body, so that there was every excuse for the professor's infatuation. None the less, it did not meet with full approval in his own family."
431,We thought it rather excessive.
432,"Exactly. Excessive and a little violent and unnatural. Professor Presbury was rich, however, and there was no objection upon the part of the father. The daughter, however, had other views, and there were already several candidates for her hand, who, if they were less eligible from a worldly point of view, were at least more of an age. The girl seemed to like the professor in spite of his eccentricities. It was only age which stood in the way."
433,"About this time a little mystery suddenly clouded the normal routine of the professor's life. He did what he had never done before. He left home and gave no indication where he was going. He was away a fortnight and returned looking rather travel-worn. He made no allusion to where he had been, although he was usually the frankest of men. It chanced, however, that our client here, Mr. Bennett, received a letter from a fellow-student in Prague, who said that he was glad to have seen Professor Presbury there, although he had not been able to talk to him. Only in this way did his own household learn where he had been."
434,"Now comes the point. From that time onward a curious change came over the professor. He became furtive and sly. Those around him had always the feeling that he was not the man that they had known, but that he was under some shadow which had darkened his higher qualities. His intellect was not affected. His lectures were as brilliant as ever. But always there was something new, something sinister and unexpected. His daughter, who was devoted to him, tried again and again to resume the old relations and to penetrate this mask which her father seemed to have put on. You, sir, as I understand, did"
435,quote
436,We can but try
437,"Excellent, Watson! Compound of the Busy Bee and Excelsior. We can but try--the motto of the firm."
438,"Bohemian, elderly. Keeps large general store. Mercer."""
439,""""
440,"that is the biggest mystification of all."""
441,"now, let us take the dates first,"""
442,"then, form the provisional theory that every nine days the professor takes some strong drug which has a passing but highly poisonous effect. His naturally violent nature is intensified by it. He learned to take this drug while he was in Prague, and is now supplied with it by a Bohemian intermediary in London. This all hangs together, Watson!"""
443,"the face at the window, the creeping man in the passage?"""
444,""""
445,"and Dr. Watson has his patients to attend to. Let us agree that we meet here at this hour next Tuesday, and I shall be surprised if before we leave you again we are not able to explain, even if we cannot perhaps put an end to, your troubles. Meanwhile, keep us posted in what occurs."""
446,"each with the cross under the stamp which warned me not to touch them. There has been nothing else.'"""
447,""""
448,"Mr. Bennett, we shall, I think, come to some conclusion to-night. If my deductions are correct we should have an opportunity of bringing matters to a"""
449,"Macphail."""
450,"we can do no more until we see how things develop. Good-bye--but I expect that we shall see you before morning."""
451,""""
452,quote
453,"""The real source,"""
454,"""When I have written to this man and told him that I hold him criminally responsible for the poisons which he circulates, we will have no more trouble."""
455,"""But it may recur. Others may find a better way. There is danger there--a very real danger to humanity."""
456,"""Consider, Watson, that the material, the sensual, the worldly would all prolong their worthless lives."""
457,"""The spiritual would not avoid the call to something higher. It would be the survival of the least fit."""
458,"""What sort of cesspool may not our poor world become?"""
459,"""I think there is nothing more to be said, Mr. Bennett."""
460,"""The various incidents will now fit themselves easily into the general scheme."""
461,"""The dog, of course, was aware of the change far more quickly than you."""
462,"""His smell would insure that."""
463,"""It was the monkey, not the professor, whom Roy attacked, just as it was the monkey who teased Roy."""
464,"""Climbing was a joy to the creature, and it was a mere chance, I take it, that the pastime brought him to the young lady's window."""
465,"""There is an early train to town, Watson, but I think we shall just have time for a cup of tea at the Chequers before we catch it."""
466,quote
467,"""Were you with him? Can you tell us what has happened?"""
468,"""No, no, I was late this morning. I was not on the beach at all. I"
469,"""You can hurry to the police-station at Fulworth. Report the matter"
470,"""But hardly at a bathing-pool which all of you were in the habit of"
471,""""
472,"""Was it mere chance?"""
473,quote
474,"""I am your subordinate, sir, under your roof. I am not aware that I owe you any account of my private actions."""
475,"""Your own question might perhaps come under the same heading."""
476,"""No, sir, I do not desire any particulars. My son here is of one mind with me that Mr. McPherson's attentions to Maud were insulting. Yes, sir, the word 'marriage' was never mentioned, and yet there were letters and meetings, and a great deal more of which neither of us could approve. She has no mother, and we are her only guardians. We are determined—"""
477,"""I know already that Fitzroy is dead. Do not be afraid to tell me the particulars."""
478,"""This is my business, William. Kindly leave me to manage it in my own way. By all accounts there has been a crime committed. If I can help to show who did it, it is the least I can do for him who is gone."""
479,"""Bring them to justice, Mr. Holmes. You have my sympathy and my help, whoever they may be."""
480,"""I knew Mr. McPherson well enough to be aware that he was a brave and a strong man. No single person could ever have inflicted such an outrage upon him."""
481,"""What can I do?"""
482,"""The whole world will know the facts presently, so there can be no harm if I discuss them here. I should have preferred privacy, but if your father will not allow it he must share the deliberations."""
483,"""I see no reason for mystery. We were engaged to be married, and we only kept it secret because Fitzroy's uncle, who is very old and said to be dying, might have disinherited him if he had married against his wish. There was no other reason."""
484,"""It was your prejudice against him which prevented us from telling you. As to this appointment—she fumbled in her dress and produced a crumpled note—"""
485,"""Dearest [ran the message]: The old place on the beach just after sunset on Tuesday. It is the only time I can get away. F. M."""
486,"""Tuesday was to-day, and I had meant to meet him to-night"
487,""" I said, ""all the essential gaps in your case. On the morning of the crime he can surely prove an alibi. He had been with his scholars till the last moment, and within a few minutes of McPherson's appearance he came upon us from behind. Then bear in mind the absolute impossibility that he could single-handed have inflicted this outrage upon a man quite as strong as himself. Finally, there is this question of the instrument with which these injuries were inflicted."""
488,"Mr. Holmes?"""
489,"' I explained."""
490,"Mr. Holmes."""
491,"and another there. There are similar indications in this other weal down here. What can that mean?"""
492,"of course, an absurd idea,"" said the policeman, ""but if a red-hot net of wire had been laid across the back, then these better marked points would represent where the meshes crossed each other."""
493,"Mr. Holmes, I think you have hit it."""
494,"Mr. Bardle. But your case is far too weak for an arrest. Besides, we have those last words--the 'Lion's Mane.'"""
495,but the exact words are not provided in the text.
496,quote
497,Where did you find him?
498,"Down on the beach. Exactly where poor McPherson met his end. If this man's heart had been weak as McPherson's was, he would not be here now. More than once I thought he was gone as I brought him up. It was too far to The Gables, so I made for you."
499,Did you see him on the beach?
500,"I was walking on the cliff when I heard his cry. He was at the edge of the water, reeling about like a drunken man. I ran down, threw some clothes about him, and brought him up. For heaven's sake, Holmes, use all the powers you have and spare no pains to lift the curse from this place, for life is becoming unendurable. Can you, with all your world-wide reputation, do nothing for us?"
501,"I think I can, Stackhurst. Come with me now! And you, Inspector, come along! We will see if we cannot deliver this murderer into your hands."
502,"Well, this gets me! What was it, Mr. Holmes? I'm born and bred in these parts, but I never saw such a thing. It don't belong to Sussex."
503,"Just as well for Sussex. It may have been the southwest gale that brought it up. Come back to my house, both of you, and I will give you the terrible experience of one who has good reason to remember his own meeting with the same peril of the seas."
504,"Well, you've done it! I had read of you, but I"
505,"sir, but she gave hard cash, and plenty of it. A quarter's rent right down on the table in advance and no arguing about terms. In these times a poor woman like me can't afford to turn down a chance like that."""
506,"Mr. Holmes. I am quite satisfied so long as I get my rent. You could not have a quieter lodger, or one who gives less trouble."""
507,"Holmes."""
508,"it will probably come back to your memory as I talk. Ronder, of course, was a household word. He was the rival of Wombwell, and of Sanger, one of the greatest showmen of his day. There is evidence, however, that he took to drink, and that both he and his show were on the down grade at the time of the great tragedy. The caravan had halted for the night at Abbas Parva, which is a small village in Berkshire, when this horror occurred. They were on their way to Wimbledon, travelling by road, and they were simply camping."""
509,"of the Berkshire Constabulary. A smart lad that! He was sent later to Allahabad. That was how I came into the matter, for he dropped in and smoked a pipe or two over it."""
510,"yellow-haired man?"""
511,"we were both worried. It was so deucedly difficult to reconstruct the affair. Look at it from the lion's point of view. He is liberated. What does he do? He takes half a dozen bounds forward, which brings him to Ronder. Ronder turns to fly--the claw-marks were on the back of his head--but the lion strikes him down. Then, instead of bounding on and escaping, he returns to the woman, who was close to the cage, and he knocks her over and chews her face up. Then, again, those cries of hers would seem to imply that her husband had in some way failed her. What could the poor devil have done to help her? You see the difficulty?"""
512,"a man began shouting in terror."""
513,"no doubt."""
514,"if his skull was smashed in you would hardly expect to hear from him again. There were at least two witnesses who spoke of the cries of a man being mingled with those of a woman."""
515,"I think I could suggest a solution."""
516,"ten yards from the cage, when the lion got loose. The man turned and was struck down. The woman conceived the idea of getting into the cage and shutting the door. It was her only refuge. She made for it, and just as she reached it the beast bounded after her and knocked her over. She was angry with her husband for having encouraged the beast's rage by turning. If they had faced it they might have cowed it. Hence her cries of 'Coward!'"""
517,"Watson! Only one flaw in your diamond."""
518,Holmes
519,quote
520,"The ways of fate are indeed hard to understand. If there is not some compensation hereafter, then the world is a cruel jest. But what of this man Leonardo?"
521,"Poor girl! Poor girl! The ways of fate are indeed hard to understand. If there is not some compensation hereafter, then the world is a cruel jest. But what of this man Leonardo?"
522,How can you tell? The example of patient suffering is in itself the most precious of all lessons to an impatient world.
523,I wonder if you would bear it.
524,It was horrible. No words can describe the framework of a face when the face itself is gone. Two living and beautiful brown eyes looking sadly out from that grisly ruin did but make the view more awful.
525,I am prepared to take your word for it.
526,""""
527,"I should say so. He lives at Shoscombe Old Place, and I know"
528,for my summer quarters were down there once. Norberton
529,""""
530,"I presume!"""
531,"I think, considering his"
532,"Lady Beatrice Falder."""
533,"no. The place belonged to her late husband, Sir James. Norberton"
534,"she draws the rents every year."""
535,"I suppose, spends the said rents?"""
536,"that is just what I want to know. And here, I expect, is the man"
537,""""
538,"I presume!"""
539,"I think, considering his"
540,"Lady Beatrice Falder."""
541,quote
542,"""What is this haunted crypt?"""
543,"""But you saw him clearly in the moonlight?"""
544,"""It's the upper condyle of a human femur,"""
545,"""Can you enter it from outside?"""
546,"""That's true, sir."""
547,"""Is there good fishing in that part of Berkshire?"""
548,"""Watson and I are famous fishermen--are we not,"""
549,"it is all possible if you grant the original monstrous supposition."""
550,"Watson, but it needs careful playing, all the same."""
551,"yes, the crypt! Let us suppose, Watson--it is merely a scandalous supposition, a hypothesis put forward for argument's sake--that Sir Robert has done away with his sister."""
552,"it is out of the question."""
553,"that's done it,"""
554,quote
555,""""
556,""""
557,""""
558,"rapid step of one who came with a definite purpose and knew well the ground upon which he walked. A light streamed down the stairs, and an instant later the man who bore it was framed in the Gothic archway. He was a terrible figure, huge in stature and fierce in manner. A large stable-lantern which he held in front of him shone upward upon a strong, heavily moustached face and angry eyes, which glared round him into every recess of the vault, finally fixing themselves with a deadly stare upon my companion and myself."""
559,"Sir Robert,"""
560,"I have a question to ask you, Sir Robert,"""
561,"Sir Robert? Have you thought what you are doing?"""
562,"I entirely disclaim all responsibility,"""
563,""""
564,"you know already, in all probability, that I am running a dark horse for the Derby and that everything depends upon my success. If I win, all is easy. If I lose--well, I dare not think of that!"""
565,""""
566,"Lady Beatrice, for everything. But it is well known that her interest in the estate is for her own life only. For myself, I am deeply in the hands of the Jews. I have always known that if my sister were to die my creditors would be on to my estate like a flock of vultures. Everything would be seized--my stables, my horses--everything. Well, Mr. Holmes, my sister did die just a week ago."""
567,quote
568,"As to the morality or decency of your conduct, it is not for me to express an opinion."
569,"Well, Sir Robert, this matter must, of course, be referred to the police."
570,"Exactly, Watson. Pathetic and futile. But is not all life pathetic and futile? Is not his story a microcosm of the whole? We reach. We grasp. And what is left in our hands at the end? A shadow. Or worse than a shadow--misery."
571,"Well, I suppose I may call him so. He has been sent on by the Yard."
572,"The old fellow was quite insistent that I should go, but I explained my difficulty. He is prepared to meet a representative."
573,"By all means, I confess I don't see that I can be of much service, but I am willing to do my best."
574,"Cut out the poetry, Watson. I note that it was a high brick wall."
575,"I have, of course, studied it, and yet I should be interested to have your impression."
576,"He seemed to me like a man who was literally bowed down by care. His back was curved as though he carried a heavy burden. Yet he was not the weakling that I had at first imagined, for his shoulders and chest have the framework of a giant, though his figure tapers away into a pair of spindled legs."
577,"Left shoe wrinkled, right one smooth."
578,"He began pouring out the story of his grievances. We walked down the drive together, and of course I took a good look round."
579,"He took me into his dingy sanctum, and we had a long chat. Of course, he was disappointed that you had not come yourself. 'I hardly expected,' he said, 'that so humble an individual as myself, especially after my heavy financial loss, could obtain the complete attention of so famous a man as Mr. Sherlock Holmes.'"
580,quote
581,That is remarkable--most remarkable
582,"Pray continue, Watson. I find your narrative most arresting"
583,"Excellent, Watson! His seat, then, was either thirty or thirty-two"
584,That is most satisfactory. What else did he tell you
585,Securities! How could they dispose of those
586,You say he was painting. What was he painting
587,Does it not strike you as a strange occupation in the circumstances
588,'One must do something to ease an aching heart.'
589,"Anything more, Watson"
590,Where lies the difficulty
591,"In my imagination, perhaps. Well, leave it there, Watson. Let us"
592,"Carina sings to-night at the Albert Hall, and we still have time to"
593,There are one or two points of contact which I should wish to
594,When I have done so we can dismiss the case--or not
595,Has Amberley been here yet
596,No.
597,Ah! I am expecting him
598,Has Amberley been here yet
599,There is one at 5.20 from Liverpool Street
600,"Excellent. You had best go with him, Watson. He may need help or"
601,"It's perfectly absurd, Mr. Holmes"
602,He would not have telegraphed to you if he did not know something
603,Wire at once that you are coming
604,I don't think I shall go
605,It would make the worst possible impression both on the police and
606,"Why, of course I shall go if you look at it in that way"
607,I do think
608,"Whatever you do, see that he really does go"
609,"my dear Watson, that there is no return train to-night. I have unwittingly condemned you to the horrors of a country inn. However, there is always Nature, Watson--Nature and Josiah Amberley--you can be in close commune with both."""
610,""""
611,""""
612,""""
613,"Mr. Holmes. Don't imagine that we had not formed our own views of this case, and that we would not have laid our hands on our man. You will excuse us for feeling sore when you jump in with methods which we cannot use, and so rob us of the credit."""
614,"MacKinnon. I assure you that I efface myself from now onward, and as to Barker, he has done nothing save what I told him."""
615,"Mr. Holmes. Praise or blame can matter little to you, but it is very different to us when the newspapers begin to ask questions."""
616,"so it would be as well to have answers. What will you say, for example, when the intelligent and enterprising reporter asks you what the exact points were which aroused your suspicion, and finally gave you a certain conviction as to the real facts?"""
617,"Mr. Holmes. You say that the prisoner, in the presence of three witnesses, practically confessed by trying to commit suicide, that he had murdered his wife and her lover. What other facts have you?"""
618,"and how was it done?"""
619,"and then I will give the explanation which is due to you, and even more to my long-suffering friend here, who has been invaluable throughout. But, first, I would give"
620,quote
621,It is masterly
622,"and there is a tap here in the corner. The pipe runs out into the strong-room, as you can see, and ends in that plaster rose in the centre of the ceiling, where it is concealed by the ornamentation. That end is wide open. At any moment by turning the outside tap the room could be flooded with gas. With door and shutter closed and the tap full on I would not give two minutes of conscious sensation to anyone shut up in that little chamber. By what devilish device he decoyed them there I do not know, but once inside the door they were at his mercy."""
623,""" said he, ""but of course the window and door were open then, and the paint—or some of it—was already about. He had begun the work of painting the day before, according to his story. But what next, Mr. Holmes?"""
624,"then came an incident which was rather unexpected to myself. I was slipping through the pantry window in the early dawn when I felt a hand inside my collar, and a voice said: 'Now, you rascal, what are you doing in there?' When I could twist my head round I looked into the tinted spectacles of my friend and rival, Mr. Barker. It was a curious foregathering and set us both smiling. It seems that he had been engaged by Dr. Ray Ernest's family to make some investigations and had come to the same conclusion as to foul play. He had watched the house for some days and had spotted Dr. Watson as one of the obviously suspicious characters who had called there. He could hardly arrest Watson, but when he saw a man actually climbing out of the pantry window there came a limit to his restraint. Of course, I told him how matters stood and we continued the case together."""
625,"maybe not. I understand that I have your word, Mr. Holmes, that you step right out of the case now and that you turn all your results over to us."""
